0,1,2,3,4,5,6
2013/7/27 15:23,48.26250458,55.51250458,42.36875153,0.328100055,2537.662598,0
2013/7/27 16:23,48.01250458,55.80625153,42.42500305,0.323200017,2530.912598,0
2013/7/27 17:23,48.41875458,55.70625305,42.51250458,0.324200004,2538.675049,0
2013/7/27 18:23,48.03125,56.90625,42.51250458,0.334200054,2511.0,0
2013/7/27 19:23,48.61250305,56.80625153,42.70625305,0.331500024,2476.912598,0
2013/7/27 20:23,48.61250305,56.03749847,42.61875153,0.330600053,2560.78125,0
2013/7/27 21:23,48.41249847,56.11250305,42.55000305,0.336900026,2531.081299,0
2013/7/27 22:23,48.71250153,56.02500153,42.61875153,0.310100049,2510.493896,0
2013/7/27 23:23,48.60625458,56.24375153,42.51250458,0.309100002,2512.181396,0
2013/7/28 0:23,47.91249847,56.84999847,42.5,0.302500039,2497.668701,0
2013/7/28 1:23,47.86875153,56.70625305,42.51250458,0.299700052,2485.856201,0
2013/7/28 2:23,47.8125,56.71250153,42.51250458,0.307400018,2494.800049,0
2013/7/28 3:23,48.03749847,56.82500458,42.42500305,0.309300035,2480.793701,0
2013/7/28 4:23,48.15000153,56.90625,42.51875305,0.302400023,2499.693848,0
2013/7/28 5:23,48.21875,57.01875305,42.46875,0.301000029,2468.8125,0
2013/7/28 6:23,47.89375305,56.91249847,42.51250458,0.30400005,2521.293701,0
2013/7/28 7:23,48.41249847,55.95000458,42.44374847,0.28380003600000003,2516.231201,0
2013/7/28 8:23,48.11250305,56.3125,42.42500305,0.308900028,2515.21875,0
2013/7/28 9:23,50.41875458,56.11250305,44.51250458,0.305700034,2488.725098,0
2013/7/28 10:23,52.51875305,55.625,46.55000305,0.306000024,2543.400146,0
2013/7/28 11:23,54.50624847,55.73125458,48.51250458,0.30430004,2447.212646,0
2013/7/28 12:23,56.21875,56.61250305,50.51875305,0.313800007,2476.912598,0
2013/7/28 13:23,59.05000305,55.42500305,52.51250458,0.33920005,2420.71875,0
2013/7/28 14:23,61.61250305,54.82500458,54.53125,0.3213,2449.40625,0
2013/7/28 15:23,63.61875153,54.70625305,56.44374847,0.329500049,2470.162598,0
2013/7/28 16:23,65.20625305,54.9375,58.40625,0.325800031,2443.331299,0
2013/7/28 17:23,66.11250305,55.05000305,60.21250153,0.305400044,2526.525146,0
2013/7/28 18:23,68.11250305,55.91249847,62.31874847,0.306200057,2526.018799,1
2013/7/28 19:23,68.10625458,57.31874847,62.51250458,0.307300001,2480.287598,1
2013/7/28 20:23,68.71875,55.73125458,62.53125,0.299700052,2542.050049,1
2013/7/28 21:23,68.70625305,55.72499847,62.5,0.305100054,2514.881348,1
2013/7/28 22:23,68.5,56.15000153,62.53749847,0.306400031,2466.956299,1
2013/7/28 23:23,68.41875458,56.01875305,62.40625,0.30430004,2501.043701,1
2013/7/29 0:23,67.78125,56.3125,62.41875458,0.295100003,2533.949951,1
2013/7/29 1:23,67.71875,56.42500305,62.45000458,0.302100033,2528.381348,1
2013/7/29 2:23,67.91249847,56.61250305,62.41875458,0.311300009,2502.393799,1
2013/7/29 3:23,68.14375305,56.72499847,62.41875458,0.30760005100000004,2466.28125,1
2013/7/29 4:23,68.33750153,56.91875458,62.50624847,0.311500043,2494.125,1
2013/7/29 5:23,68.49375153,57.11875153,62.625,0.302300006,2488.893799,1
2013/7/29 6:23,69.23750305,56.40625,62.625,0.30290004600000003,2491.087646,1
2013/7/29 7:23,69.21250153,56.50624847,62.60625458,0.30140003600000004,2528.212646,1
2013/7/29 8:23,68.91875458,56.00624847,62.60625458,0.303300053,2538.506348,1
2013/7/29 9:23,68.61250305,56.22499847,62.50624847,0.308400005,2539.6875,1
2013/7/29 10:23,68.71875,56.21250153,62.60625458,0.306400031,2546.268799,1
2013/7/29 11:23,68.70000458,56.20625305,62.61250305,0.304400057,2521.125,1
2013/7/29 12:23,68.30625153,57.21875,62.61875153,0.310300022,2534.962646,1
2013/7/29 13:23,68.33750153,57.21250153,62.60625458,0.307300001,2542.21875,1
2013/7/29 14:23,68.21875,57.11875153,62.61875153,0.308700055,2547.449951,1
2013/7/29 15:23,68.02500153,56.90625,62.51875305,0.30760005100000004,2528.043701,1
2013/7/29 16:23,68.32500458,55.51250458,62.40625,0.303200036,2534.793701,1
2013/7/29 17:23,67.56874847,56.91249847,62.41875458,0.31430003,2511.337646,1
2013/7/29 18:23,68.30625153,55.59999847,62.36250305,0.310500056,2522.981201,1
2013/7/29 19:23,68.21250153,56.90625,62.50624847,0.315500051,2450.418701,1
2013/7/29 20:23,69.01875305,55.01250458,62.42500305,0.328300029,2450.418701,1
2013/7/29 21:23,68.81874847,54.91875458,62.41875458,0.332300037,2458.856201,1
2013/7/29 22:23,68.3125,55.40625,62.30625153,0.32530000800000003,2457.337646,1
2013/7/29 23:23,68.3125,55.3125,62.3125,0.32930001600000003,2421.5625,1
2013/7/30 0:23,68.63124847,55.60625458,62.30625153,0.322100013,2448.731201,1
2013/7/30 1:23,68.71250153,55.80625153,62.41249847,0.32930001600000003,2422.743896,1
2013/7/30 2:23,68.70625305,55.71250153,62.42500305,0.326200038,2423.587646,1
2013/7/30 3:23,69.21250153,56.21250153,62.51250458,0.33130005,2445.693848,1
2013/7/30 4:23,69.20625305,56.21875,62.51875305,0.325200051,2431.856201,1
2013/7/30 5:23,69.21250153,56.30625153,62.45000458,0.328200012,2421.393799,1
2013/7/30 6:23,69.50624847,54.41875458,62.48750305,0.323200017,2448.900146,1
2013/7/30 7:23,69.02500153,54.32500458,62.3125,0.336200029,2461.893799,1
2013/7/30 8:23,68.63750458,54.61250305,62.21250153,0.337200016,2453.793701,1
2013/7/30 9:23,68.61875153,54.80625153,62.3125,0.34430000200000005,2452.443848,1
2013/7/30 10:23,68.61250305,54.8125,62.31874847,0.328100055,2455.481201,1
2013/7/30 11:23,68.63750458,54.83750153,62.3125,0.338100046,2442.150146,1
2013/7/30 12:23,68.33750153,55.25,62.31874847,0.336300045,2448.5625,1
2013/7/30 13:23,68.3125,54.81874847,62.20625305,0.328400046,2440.125,1
2013/7/30 14:23,68.91249847,54.50624847,62.21875,0.334400028,2452.443848,1
2013/7/30 15:23,68.91249847,54.41249847,62.23125458,0.3292,2450.587646,1
2013/7/30 16:23,68.42500305,54.80625153,62.23750305,0.33580002200000003,2545.087646,1
2013/7/30 17:23,67.4375,55.8125,62.30625153,0.321200043,2536.650146,1
2013/7/30 18:23,67.9375,56.21250153,62.42500305,0.324300021,2506.949951,1
2013/7/30 19:23,68.01875305,56.21875,62.5,0.325200051,2502.900146,1
2013/7/30 20:23,68.30625153,55.40000153,62.43125153,0.319100052,2533.949951,1
2013/7/30 21:23,68.00624847,55.20625305,62.41875458,0.320300013,2548.96875,1
2013/7/30 22:23,67.56874847,56.61875153,62.51250458,0.326300055,2487.712646,1
2013/7/30 23:23,67.71250153,56.59999847,62.5,0.325900048,2501.887451,1
2013/7/31 0:23,68.30000305,56.8125,62.51875305,0.33040002,2484.168701,1
2013/7/31 1:23,68.91249847,55.20625305,62.53749847,0.337400049,2458.6875,1
2013/7/31 2:23,68.91249847,55.91875458,62.51250458,0.333500057,2426.625,1
2013/7/31 3:23,69.80000305,54.71250153,62.41249847,0.337400049,2433.712646,1
2013/7/31 4:23,69.70000458,54.51875305,62.41875458,0.3213,2443.5,1
2013/7/31 5:23,69.23125458,54.91249847,62.30625153,0.331100017,2431.6875,1
2013/7/31 6:23,68.91249847,54.72499847,62.3125,0.334300011,2455.481201,1
2013/7/31 7:23,68.76875305,54.8125,62.3125,0.331200033,2496.150146,1
2013/7/31 8:23,68.01250458,55.125,62.31874847,0.311100036,2546.775146,1
2013/7/31 9:23,67.4375,56.5625,62.39375305,0.326000005,2521.462646,1
2013/7/31 10:23,67.46250153,56.70625305,62.50624847,0.324000031,2507.287598,1
2013/7/31 11:23,65.51875305,46.23125458,61.31874847,0.13430002300000002,-1.012512207,1
2013/7/31 12:23,63.54375458,43.94374847,60.24375153,0.13430002300000002,0.506286621,1
2013/7/31 13:23,61.54375458,42.02500153,59.11250305,0.13430002300000002,0.506286621,1
2013/7/31 14:23,59.70625305,40.22499847,58.01874924,0.13430002300000002,-1.181213379,1
2013/7/31 15:23,58.22500229,38.63125229,56.92499924,0.13430002300000002,0.506286621,1
2013/7/31 16:23,56.84375,37.22500229,55.81875229,0.13430002300000002,2.025024414,1
2013/7/31 17:23,55.625,36.01874924,54.8125,0.14530000099999998,-1.349975586,1
2013/7/31 18:23,54.51874924,34.91875076,53.85000229,0.14530000099999998,0.506286621,1
2013/7/31 19:23,53.53125,34.03125,53.01874924,0.135199994,0.337524414,1
2013/7/31 20:23,52.72500229,33.13125229,52.20624924,0.135199994,-2.193725586,1
2013/7/31 21:23,51.95624924,32.46875,51.54375076,0.135199994,-2.024963379,1
2013/7/31 22:23,51.31875229,31.83124924,50.91250229,0.140300006,-1.012512207,1
2013/7/31 23:23,50.73125076,31.22500229,50.32500076,0.140300006,-2.700012207,1
2013/8/1 0:23,50.23125076,30.73749924,49.81875229,0.130100042,0.337524414,1
2013/8/1 1:23,49.73125076,30.23125076,49.34375,0.121400028,-0.674987793,1
2013/8/1 2:23,49.32500076,29.83750153,48.92499924,0.121400028,-1.6875,1
2013/8/1 3:23,48.93125153,29.43125153,48.52500153,0.121400028,-1.349975586,1
2013/8/1 4:23,48.63125229,29.11875153,48.24375153,0.121400028,0.168762207,1
2013/8/1 5:23,48.33124924,28.82500076,47.82500076,0.121400028,-1.349975586,1
2013/8/1 6:23,48.03125,28.53750229,47.64374924,0.121400028,0.506286621,1
2013/8/1 7:23,47.78125,28.33124924,47.33124924,0.131500036,0.84375,1
2013/8/1 8:23,47.54375076,28.13125229,47.15000153,0.131500036,0.506286621,1
2013/8/1 9:23,47.33750153,27.93125153,46.93125153,0.144300014,0.674987793,1
2013/8/1 10:23,47.13125229,27.76250076,46.74375153,0.144300014,-0.674987793,1
2013/8/1 11:23,46.92499924,27.53125,46.53750229,0.144300014,-1.349975586,1
2013/8/1 12:23,46.83750153,27.35000229,46.43125153,0.144300014,-1.6875,1
2013/8/1 13:23,46.63125229,27.25,46.23125076,0.144300014,-1.181213379,1
2013/8/1 14:23,46.52500153,27.03750229,46.15625,0.144300014,1.350036621,1
2013/8/1 15:23,46.36249924,26.9375,45.98749924,0.144300014,-1.349975586,1
2013/8/1 16:23,46.23749924,26.83750153,45.83124924,0.144300014,0.337524414,1
2013/8/1 17:23,46.125,26.75,45.73125076,0.143400043,-1.181213379,1
2013/8/1 18:23,46.03125,26.625,45.625,0.143400043,-1.349975586,1
2013/8/1 19:23,45.86875153,26.53750229,45.625,0.13350001,0.674987793,1
2013/8/1 20:23,45.83124924,26.43125153,45.53125,0.13350001,0.0,1
2013/8/1 21:23,45.75625229,26.27500153,45.41875076,0.13350001,-1.181213379,1
2013/8/1 22:23,45.68125153,26.25625229,45.31875229,0.13350001,-1.856262207,1
2013/8/1 23:23,45.65000153,26.13125229,45.24375153,0.13350001,0.674987793,1
2013/8/2 0:23,45.54999924,26.14374924,45.23749924,0.12439999,-2.700012207,1
2013/8/2 1:23,45.4375,26.03125,45.13125229,0.12439999,-1.181213379,1
2013/8/2 2:23,45.45624924,25.93125153,45.125,0.12439999,-0.84375,1
2013/8/2 3:23,45.33124924,25.88750076,45.05625153,0.12439999,0.674987793,1
2013/8/2 4:23,45.33124924,25.84375,45.03125,0.12439999,1.012512207,1
2013/8/2 5:23,45.23125076,25.85000229,45.03750229,0.12439999,0.674987793,1
2013/8/2 6:23,45.23125076,25.73125076,44.92499924,0.12439999,2.193786621,1
2013/8/2 7:23,45.13125229,25.73749924,44.94375229,0.12439999,2.362487793,1
2013/8/2 8:23,45.13750076,25.625,44.91250229,0.12439999,-0.506225586,1
2013/8/2 9:23,45.04999924,25.64374924,44.83124924,0.144500047,-1.349975586,1
2013/8/2 10:23,45.03125,25.63125229,44.84375,0.144500047,0.337524414,1
2013/8/2 11:23,44.93125153,25.52500153,44.72500229,0.144500047,-1.012512207,1
2013/8/2 12:23,44.95624924,25.53125,44.73749924,0.144500047,-1.181213379,1
2013/8/2 13:23,44.9375,25.4375,44.65625,0.144500047,-1.349975586,1
2013/8/2 14:23,44.82500076,25.39374924,44.61875153,0.144500047,-1.181213379,1
2013/8/2 15:23,44.83750153,25.33750153,44.65000153,0.144500047,-0.168762207,1
2013/8/2 16:23,44.73125076,25.33124924,44.51874924,0.144500047,-1.181213379,1
2013/8/2 17:23,44.72500229,25.33124924,44.54999924,0.14440003,0.337524414,1
2013/8/2 18:23,44.625,25.21250153,44.52500153,0.13330003599999998,0.506286621,1
2013/8/2 19:23,44.63125229,25.24375153,44.44375229,0.13330003599999998,0.168762207,1
2013/8/2 20:23,44.63125229,25.125,44.43125153,0.13330003599999998,0.506286621,1
2013/8/2 21:23,44.53125,25.13125229,44.42499924,0.13330003599999998,-0.84375,1
2013/8/2 22:23,44.53125,25.13125229,44.4375,0.120499998,0.506286621,1
2013/8/2 23:23,44.53750229,25.04375076,44.42499924,0.120499998,0.506286621,1
2013/8/3 0:23,44.41250229,25.03125,44.33124924,0.120499998,0.168762207,1
2013/8/3 1:23,44.4375,25.03750229,44.33124924,0.124500006,0.337524414,1
2013/8/3 2:23,44.4375,25.03750229,44.33124924,0.124500006,-1.181213379,1
2013/8/3 3:23,44.43125153,24.95624924,44.32500076,0.124500006,0.337524414,1
2013/8/3 4:23,44.34375,24.94375229,44.30625153,0.124500006,0.337524414,1
2013/8/3 5:23,44.36249924,24.94375229,44.22500229,0.124500006,-1.181213379,1
2013/8/3 6:23,44.33750153,24.9375,44.23125076,0.124500006,-1.181213379,1
2013/8/3 7:23,44.36249924,24.89374924,44.24375153,0.124500006,-0.168762207,1
2013/8/3 8:23,44.25625229,24.79999924,44.23125076,0.13350001,-1.181213379,1
2013/8/3 9:23,44.23125076,24.86875153,44.24375153,0.135199994,-1.6875,1
2013/8/3 10:23,44.23749924,24.84375,44.26250076,0.12439999,0.337524414,1
2013/8/3 11:23,44.18125153,24.73125076,44.14374924,0.12439999,-1.181213379,1
2013/8/3 12:23,44.14374924,24.73749924,44.125,0.146400005,0.506286621,1
2013/8/3 13:23,44.19375229,24.73749924,44.04999924,0.123699993,0.0,1
2013/8/3 14:23,44.13125229,24.73749924,44.02500153,0.123699993,-1.012512207,1
2013/8/3 15:23,44.11875153,24.66250229,44.04375076,0.123699993,-1.518737793,1
2013/8/3 16:23,44.03750229,24.63125229,44.02500153,0.123699993,-0.506225586,1
2013/8/3 17:23,61.71250153,46.21250153,54.82500076,0.353200048,2435.90625,1
2013/8/3 18:23,65.01875305,50.60625458,59.11875153,0.327300042,2413.800049,1
2013/8/3 19:23,66.3125,52.00624847,60.60625458,0.325200051,2440.462646,1
2013/8/3 20:23,67.65000153,52.02500153,61.14375305,0.351900011,2460.375,1
2013/8/3 21:23,67.21875,53.00624847,61.44374847,0.34370002200000005,2446.03125,1
2013/8/3 22:23,67.13750458,53.90625,61.60625458,0.33920005,2413.462646,1
2013/8/3 23:23,67.51875305,53.33750153,61.61250305,0.335500032,2455.3125,1
2013/8/4 0:23,67.71250153,54.0625,61.71250153,0.330300003,2421.900146,1
2013/8/4 1:23,68.63124847,53.51875305,61.91875458,0.331400007,2450.25,1
2013/8/4 2:23,68.68125153,53.52500153,61.91249847,0.32190004,2486.193848,1
2013/8/4 3:23,68.8125,53.41875458,61.91875458,0.322300047,2457.84375,1
2013/8/4 4:23,68.71250153,53.71250153,61.91875458,0.330800027,2452.106201,1
2013/8/4 5:23,68.81874847,53.71875,61.86875153,0.320200056,2465.100098,1
2013/8/4 6:23,68.8125,53.71875,62.04375458,0.323900014,2443.162598,1
2013/8/4 7:23,68.80625153,53.81874847,61.95625305,0.332300037,2418.693848,1
2013/8/4 8:23,68.31874847,54.31874847,61.91875458,0.320400029,2450.587646,1
2013/8/4 9:23,68.30625153,54.11250305,61.91249847,0.330300003,2457.675049,1
2013/8/4 10:23,68.21875,54.21250153,61.91875458,0.34110000700000004,2442.993896,1
2013/8/4 11:23,68.82500458,53.92500305,62.01875305,0.336700052,2450.587646,1
2013/8/4 12:23,68.11250305,54.51250458,62.03125,0.340000004,2451.431396,1
2013/8/4 13:23,68.30625153,55.125,62.11875153,0.332900017,2430.168701,1
2013/8/4 14:23,68.33750153,55.21875,62.21875,0.335900038,2420.71875,1
2013/8/4 15:23,68.41249847,55.21250153,62.20000458,0.333500057,2501.550049,1
2013/8/4 16:23,69.21250153,54.51875305,62.21250153,0.34460005200000005,2434.21875,1
2013/8/4 17:23,68.8125,54.04375458,62.15000153,0.336500019,2444.175049,1
2013/8/4 18:23,68.3125,54.33125305,62.00624847,0.33190003,2453.962646,1
2013/8/4 19:23,68.32500458,54.9375,62.09999847,0.333500057,2420.381348,1
2013/8/4 20:23,68.84999847,54.41875458,62.10625458,0.319499999,2456.831299,1
2013/8/4 21:23,68.43125153,54.30625153,62.01250458,0.331100017,2494.462646,1
2013/8/4 22:23,67.81874847,54.90625,62.02500153,0.335100025,2446.537598,1
2013/8/4 23:23,67.81874847,54.51250458,61.90625,0.318500012,2431.181396,1
2013/8/5 0:23,67.48750305,55.11875153,61.93125153,0.303000003,2444.512451,1
2013/8/5 1:24,67.51875305,55.21250153,62.03125,0.328100055,2429.662598,1
2013/8/5 2:24,67.51250458,55.22499847,62.01250458,0.332300037,2442.824951,1
2013/8/5 3:24,67.59375,55.125,62.03125,0.339400023,2438.4375,1
2013/8/5 4:24,67.72499847,55.11875153,62.03125,0.327300042,2432.699951,1
2013/8/5 5:24,67.70625305,55.125,62.04375458,0.330000013,2432.193848,1
2013/8/5 6:24,67.71250153,55.21875,62.01875305,0.33130005,2455.481201,1
2013/8/5 7:24,68.3125,54.51875305,62.03749847,0.333300024,2451.09375,1
2013/8/5 8:24,68.44374847,54.28125,62.03125,0.33040002,2476.40625,1
2013/8/5 9:24,68.53125,54.33125305,62.01250458,0.328000039,2443.162598,1
2013/8/5 10:24,68.52500153,54.32500458,62.01250458,0.33640000200000003,2449.574951,1
2013/8/5 11:24,67.74375153,54.61875153,62.01875305,0.333200008,2462.400146,1
2013/8/5 12:24,67.60625458,55.21875,62.01875305,0.346400052,2442.993896,1
2013/8/5 13:24,67.625,55.10625458,62.02500153,0.33130005,2427.637451,1
2013/8/5 14:24,67.50624847,55.23750305,61.99375153,0.347400039,2435.0625,1
2013/8/5 15:24,67.51250458,55.20625305,62.02500153,0.339300007,2450.925049,1
2013/8/5 16:24,68.3125,54.61250305,62.01250458,0.335400015,2420.381348,1
2013/8/5 17:24,68.30000305,54.61875153,62.01875305,0.336700052,2494.125,1
2013/8/5 18:24,67.71250153,55.83125305,62.13750458,0.338400036,2406.375,1
2013/8/5 19:24,67.65000153,55.10625458,62.11250305,0.334300011,2439.956299,1
2013/8/5 20:24,67.61250305,55.17500305,62.01250458,0.33830002,2468.137451,1
2013/8/5 21:24,68.44374847,54.51250458,62.01875305,0.341700047,2433.881348,1
2013/8/5 22:24,68.48125458,54.54375458,62.10625458,0.343100041,2433.375,1
2013/8/5 23:24,68.42500305,54.51250458,62.11250305,0.33130005,2421.900146,1
2013/8/6 0:24,68.21875,54.40625,62.125,0.318600029,2454.131348,1
2013/8/6 1:24,68.33125305,54.91875458,62.11250305,0.336000055,2425.106201,1
2013/8/6 2:24,68.41249847,55.11250305,62.22499847,0.339300007,2404.350098,1
2013/8/6 3:24,68.41249847,55.20000458,62.33750153,0.334800035,2443.837646,1
2013/8/6 4:24,68.43125153,55.125,62.18125153,0.336300045,2429.831299,1
2013/8/6 5:24,68.41875458,55.04375458,62.21250153,0.325500041,2398.78125,1
2013/8/6 6:24,68.3125,55.11250305,62.20625305,0.329400033,2423.25,1
2013/8/6 7:24,68.91249847,54.34999847,62.21875,0.331400007,2449.237549,1
2013/8/6 8:24,68.41875458,54.50624847,62.11250305,0.340600044,2443.837646,1
2013/8/6 9:24,68.41249847,54.41875458,62.05000305,0.355700046,2462.0625,1
2013/8/6 10:24,68.41249847,54.41249847,62.11250305,0.337300032,2457.337646,1
2013/8/6 11:24,68.41875458,54.4375,62.13124847,0.334800035,2434.893799,1
2013/8/6 12:24,67.91249847,54.99375153,62.125,0.341900021,2437.256348,1
2013/8/6 13:24,68.11250305,54.71875,62.11875153,0.338700026,2445.862549,1
2013/8/6 14:24,68.30625153,54.41875458,62.10625458,0.33920005,2443.668701,1
2013/8/6 15:24,67.3125,55.51250458,62.09999847,0.311000019,2540.699951,1
2013/8/6 16:24,67.61875153,54.90000153,62.10625458,0.308300048,2535.975098,1
2013/8/6 17:24,67.31874847,54.86250305,62.00624847,0.311300009,2558.756348,1
2013/8/6 18:24,67.31874847,55.90625,62.10625458,0.315300018,2551.837646,1
2013/8/6 19:24,67.43125153,56.3125,62.10625458,0.317500025,2501.212646,1
2013/8/6 20:24,67.30000305,56.10625458,62.10625458,0.309300035,2524.837646,1
2013/8/6 21:24,67.23125458,56.03749847,62.10625458,0.307400018,2539.181396,1
2013/8/6 22:24,67.3125,55.60625458,62.11250305,0.3134,2537.493896,1
2013/8/6 23:24,67.21875,55.61250305,62.11250305,0.305200011,2522.8125,1
2013/8/7 0:24,67.11250305,55.84999847,62.01250458,0.312100023,2522.981201,1
2013/8/7 1:24,67.10625458,55.8125,62.00624847,0.311300009,2499.693848,1
2013/8/7 2:24,67.13124847,55.71250153,62.00624847,0.312100023,2500.706299,1
2013/8/7 3:24,67.53125,54.93125153,62.01875305,0.299300045,2546.775146,1
2013/8/7 4:24,67.51250458,54.71250153,62.01875305,0.301200002,2546.606201,1
2013/8/7 5:24,67.51250458,54.60625458,61.91875458,0.305300027,2549.981201,1
2013/8/7 6:24,67.49375153,54.71875,61.95000458,0.303300053,2534.793701,1
2013/8/7 7:24,67.54375458,54.67500305,61.92500305,0.306300014,2546.100098,1
2013/8/7 8:24,67.31874847,55.01250458,61.91249847,0.319300026,2545.256348,1
2013/8/7 9:24,67.51875305,54.8125,62.01250458,0.320200056,2571.074951,1
2013/8/7 10:24,67.58750153,54.8125,62.03125,0.332200021,2561.962646,1
2013/8/7 11:24,67.86250305,55.00624847,62.11875153,0.324300021,2555.212646,1
2013/8/7 12:24,67.92500305,55.41249847,62.11875153,0.324200004,2553.356201,1
2013/8/7 13:24,67.61250305,56.03749847,62.22499847,0.327000052,2549.8125,1
2013/8/7 14:24,68.03749847,55.50624847,62.32500458,0.3292,2554.706299,1
2013/8/7 15:24,68.0,55.40000153,62.23125458,0.328200012,2555.043701,1
2013/8/7 16:24,67.8125,55.25,62.23750305,0.328300029,2558.25,1
2013/8/7 17:24,68.41249847,55.72499847,62.3125,0.33640000200000003,2549.981201,1
2013/8/7 18:24,68.90625,55.73750305,62.51250458,0.352000028,2459.025146,1
2013/8/7 19:24,68.71250153,55.20000458,62.40625,0.353300005,2463.918701,1
2013/8/7 20:24,68.50624847,55.10625458,62.30625153,0.34950003,2474.550049,1
2013/8/7 21:24,68.40625,55.00624847,62.30625153,0.356300026,2469.150146,1
2013/8/7 22:24,68.5,54.70625305,62.30000305,0.354200035,2447.381348,1
2013/8/7 23:24,69.03125,55.74375153,62.40625,0.335200042,2448.5625,1
2013/8/8 0:24,69.01250458,54.41875458,62.3125,0.325600058,2443.331299,1
2013/8/8 1:24,68.81874847,54.30625153,62.14375305,0.343300015,2460.206299,1
2013/8/8 2:24,68.70625305,54.20625305,62.10625458,0.347500056,2447.043701,1
2013/8/8 3:24,68.72499847,54.01875305,62.125,0.34430000200000005,2450.756348,1
2013/8/8 4:24,68.61875153,54.05000305,62.125,0.343400031,2489.90625,1
2013/8/8 5:24,68.61875153,54.01250458,62.125,0.310800046,2243.025146,1
2013/8/8 6:24,68.51875305,54.03125,62.01250458,0.347300023,2450.418701,1
2013/8/8 7:24,68.41875458,54.11250305,62.01875305,0.351400048,2435.90625,1
2013/8/8 8:24,67.45000458,54.21875,61.91249847,0.326100022,2555.381348,1
2013/8/8 9:24,67.03125,54.15000153,61.76875305,0.328100055,2571.918701,1
2013/8/8 10:24,67.10625458,55.21875,62.03749847,0.331500024,2519.100098,1
2013/8/8 11:24,67.72499847,49.92500305,62.01875305,0.34130004,2514.712646,1
2013/8/8 12:24,64.51875305,44.42500305,60.41875458,0.140800029,2.025024414,1
2013/8/8 13:24,62.55000305,42.32500458,59.31874847,0.140800029,0.337524414,1
2013/8/8 14:24,60.61875153,40.52500153,58.22500229,0.140800029,-1.181213379,1
2013/8/8 15:24,59.01875305,39.02500153,57.11875153,0.140800029,-1.518737793,1
2013/8/8 16:24,57.52500153,37.52500153,55.92499924,0.140800029,-2.700012207,1
2013/8/8 17:24,56.23125076,36.33124924,54.93125153,0.140800029,0.506286621,1
2013/8/8 18:24,55.02500153,35.23125076,53.91875076,0.140800029,-1.181213379,1
2013/8/8 19:24,54.04375076,34.33750153,53.13750076,0.14739999199999998,0.84375,1
2013/8/8 20:24,53.13125229,33.43125153,52.3125,0.14739999199999998,0.84375,1
2013/8/8 21:24,52.40625,32.73125076,51.63750076,0.14739999199999998,0.337524414,1
2013/8/8 22:24,51.73125076,32.04999924,51.01250076,0.14739999199999998,-1.518737793,1
2013/8/8 23:24,51.15000153,31.53750229,50.41875076,0.14739999199999998,-1.012512207,1
2013/8/9 0:24,60.23750305,44.81874847,54.14374924,0.328500003,2433.037598,1
2013/8/9 1:24,65.51875305,50.25,59.125,0.335500032,2440.462646,1
2013/8/9 2:24,66.92500305,51.68125153,60.71875,0.333200008,2450.418701,1
2013/8/9 3:24,67.41249847,52.4375,61.34375,0.338700026,2398.443848,1
2013/8/9 4:24,67.71250153,52.81874847,61.51875305,0.347100049,2457.0,1
2013/8/9 5:24,67.9375,53.00624847,61.71250153,0.34050002700000004,2424.768799,1
2013/8/9 6:24,68.11875153,53.11250305,61.86250305,0.339300007,2424.09375,1
2013/8/9 7:24,68.0,53.33750153,61.81874847,0.346400052,2447.212646,1
2013/8/9 8:24,67.92500305,53.42500305,61.82500458,0.349600047,2435.737549,1
2013/8/9 9:24,67.82500458,53.41875458,61.81874847,0.340200037,2473.199951,1
2013/8/9 10:24,67.8125,53.51250458,61.81874847,0.334400028,2461.21875,1
2013/8/9 11:24,67.78125,53.42500305,61.80000305,0.34140005700000003,2436.581299,1
2013/8/9 12:24,67.3125,54.42500305,61.95000458,0.332800001,2428.650146,1
2013/8/9 13:24,67.3125,54.21250153,61.93125153,0.361500055,2414.981201,1
2013/8/9 14:24,67.25,54.21250153,61.91875458,0.332000047,2449.237549,1
2013/8/9 15:24,67.32500458,54.34999847,61.90000153,0.338800043,2451.431396,1
2013/8/9 16:24,68.01250458,53.72499847,61.84375,0.34260001799999995,2434.893799,1
2013/8/9 17:24,68.01875305,53.41249847,61.96250153,0.336500019,2441.8125,1
2013/8/9 18:24,67.31874847,54.25,61.82500458,0.34040001,2440.96875,1
2013/8/9 19:24,67.80625153,54.31874847,62.01250458,0.323200017,2438.606201,1
2013/8/9 20:24,67.96250153,54.3125,62.11250305,0.342400044,2454.300049,1
2013/8/9 21:24,68.01875305,54.42500305,62.10625458,0.33860001,2453.625,1
2013/8/9 22:24,68.01250458,54.51250458,62.11875153,0.339400023,2399.287598,1
2013/8/9 23:24,68.01250458,54.41875458,62.125,0.34040001,2406.712646,1
2013/8/10 0:24,68.03125,54.41875458,62.11875153,0.335300058,2435.90625,1
2013/8/10 1:24,68.02500153,54.43125153,62.10625458,0.349700004,2432.362549,1
2013/8/10 2:24,68.01875305,54.4375,62.11875153,0.338500053,2414.981201,1
2013/8/10 3:25,68.01875305,54.40625,62.11875153,0.337100059,2466.787598,1
2013/8/10 4:25,68.15625,54.3125,62.11875153,0.34100005,2427.806396,1
2013/8/10 5:25,68.01250458,54.45000458,62.125,0.351400048,2444.006348,1
